4005,2918,4674
4005,2919,3416
4005,2920,10484
4005,2921,9986
4005,2922,7157
4005,2923,5354
4006,2737,9
4006,2770,1606
4006,2771,9310
4006,2772,3828
4006,2773,1759
4006,2774,898
4006,2775,696
4006,2776,486
4006,2777,744
4006,2778,1108
4006,2779,1380
4006,2780,1125
4006,2781,1086
4006,2782,1459
4006,2783,717
4006,2784,856
4006,2785,789
4006,2786,694
4006,2787,12020
4006,2788,1762
4006,2789,1156
4006,2790,1022
4006,2791,1292
4006,2792,148
4006,2793,1532
4006,2794,1782
4006,2795,510
4006,2796,628
4006,2797,294
4006,2798,382
4006,2799,1343
4006,2800,979
4006,2801,349
4006,2802,397
4006,2803,599
4006,2804,259
4006,2805,627
4006,2806,536
4006,2807,868
4006,2808,621
4006,2809,469
4006,2810,208
4006,2811,747
4006,2812,533
4006,2813,370
4006,2814,125
4006,2815,304
4006,2816,124
4006,2817,106
4006,2818,184
4006,2819,257
4006,2820,182
4006,2821,2539
4006,2822,5748
4006,2823,584
4006,2824,342
4006,2825,734
4006,2826,250
4006,2827,539
4006,2828,322
4006,2829,199
4006,2830,487
4006,2831,400
4006,2832,469
4006,2833,355
4006,2834,465
4006,2835,878
4006,2836,540
4006,2837,299
4006,2838,295
4006,2839,534
4006,2840,1781
4006,2841,435
4006,2842,3286
4006,2843,1394
4006,2844,926
4006,2845,1699
4006,2846,1167
4006,2847,4139
4006,2848,1503
4006,2849,2041
4006,2850,2740
4006,2851,7401
4006,2852,5729
4006,2853,9231
4006,2854,5272
4006,2855,4181
4006,2856,4601
4006,2857,6167
4006,2858,10023
4006,2859,4788
4006,2860,1702
4006,2861,5567
4006,2862,3190
4006,2863,1505
4006,2864,5069
4006,2865,1786
4006,2866,1246
4006,2867,1422
4006,2868,1209
4006,2869,580
4006,2870,432
4006,2871,798
4006,2872,971
4006,2873,1273
4006,2874,693
4006,2875,760
4006,2876,1305
4006,2877,1029
4006,2878,1303
4006,2879,666
4006,2880,407
4006,2881,1262
4006,2882,1024
4006,2883,2967
4006,2884,821
4006,2885,2359
4006,2886,2643
4006,2887,1712
4006,2888,2391
4006,2889,1591
4006,2890,2107
4006,2891,3656
4006,2892,3100
4006,2893,2767
4006,2894,2180
4006,2895,3305
4006,2896,4334
4006,2897,2312
4006,2898,3052
4006,2899,4130
4006,2900,1971
4006,2901,3376
4006,2902,2824
4006,2903,3487
4006,2904,3563
4006,2905,3200
4006,2906,1967
4006,2907,1104
4006,2908,3624
4006,2909,5440
4006,2910,3078
4006,2911,2972
4006,2912,1679
4006,2913,1583
4006,2914,3197
4006,2915,3376
4006,2916,3825
4006,2917,2743
4006,2918,5455
4006,2919,4880
4006,2920,7796
4006,2921,5396
4006,2922,7111
4006,2923,10727
4006,2924,2755
4006,2933,1
4006,2951,1
4007,2737,1
4007,2771,31009
4007,2772,3584
4007,2773,1624
4007,2774,1190
4007,2775,1190
4007,2776,1319
4007,2777,954
4007,2778,434
4007,2779,619
4007,2780,690
4007,2781,1137
4007,2782,888
4007,2783,1831
4007,2784,945
4007,2785,869
4007,2786,773
4007,2787,2062
4007,2788,1299
4007,2789,1097
4007,2790,727
4007,2791,1223
4007,2792,365
4007,2793,2102
4007,2794,4079
4007,2795,596
4007,2796,1372
4007,2797,585
4007,2798,373
4007,2799,1005
4007,2800,845
4007,2801,228
4007,2802,156
4007,2803,442
4007,2804,131
4007,2805,126
4007,2806,201
4007,2807,553
4007,2808,298
4007,2809,463
4007,2810,128
4007,2811,689
4007,2812,1419
4007,2813,441
4007,2814,193
4007,2815,404
4007,2816,200
4007,2817,56
4007,2818,65
4007,2819,196
4007,2820,102
4007,2821,2787
4007,2822,1214
4007,2823,512
4007,2824,222
4007,2825,1134
4007,2826,631
4007,2827,683
4007,2828,228
4007,2829,295
4007,2830,307
4007,2831,496
4007,2832,315
4007,2833,327
4007,2834,353
4007,2835,1411
4007,2836,332
4007,2837,798
4007,2838,441
4007,2839,671
4007,2840,388
4007,2841,75
4007,2842,295
4007,2843,754
4007,2844,978
4007,2845,1532
4007,2846,2065
4007,2847,3328
4007,2848,1823
4007,2849,3069
4007,2850,1735
4007,2851,4688
4007,2852,20030
4007,2853,7609
4007,2854,10859
4007,2855,9274
4007,2856,10219
4007,2857,10325
4007,2858,6537
4007,2859,9344
4007,2860,1843
4007,2861,3350
4007,2862,5561
4007,2863,1631
4007,2864,2243
4007,2865,5315
4007,2866,1651
4007,2867,1502
4007,2868,1026
4007,2869,1397
4007,2870,721
4007,2871,514
4007,2872,692
4007,2873,803
4007,2874,733
4007,2875,2129
4007,2876,1054
4007,2877,807
4007,2878,324
4007,2879,644
4007,2880,548
4007,2881,482
4007,2882,2079
4007,2883,2401
4007,2884,2143
4007,2885,3557
4007,2886,3187
4007,2887,2109
4007,2888,2622
4007,2889,1368
4007,2890,1283
4007,2891,4027
4007,2892,3475
4007,2893,2540
4007,2894,2804
4007,2895,2243
4007,2896,4170
4007,2897,8860
4007,2898,2755
4007,2899,3017
4007,2900,2052
4007,2901,1819
4007,2902,2896
4007,2903,3032
4007,2904,3181
4007,2905,2472
4007,2906,1806
4007,2907,1641
4007,2908,2080
4007,2909,3828
4007,2910,2689
4007,2911,4472
4007,2912,2568
4007,2913,389
4007,2914,3056
4007,2915,4626
4007,2916,4106
4007,2917,4360
4007,2918,3202
4007,2919,3861
4007,2920,7580
4007,2921,6969
4007,2922,7009
4007,2923,11274
4007,2924,4740
4007,2925,2
4007,2926,1
4007,2928,4
4007,2929,3
4007,2930,1
4007,2933,4
4007,2935,1
4008,2770,5
4008,2771,9496
4008,2772,2422
4008,2773,767
4008,2774,378
4008,2775,902
4008,2776,335
4008,2777,1071
4008,2778,622
4008,2779,882
4008,2780,1238
4008,2781,1783
4008,2782,1151
4008,2783,890
4008,2784,1242
4008,2785,695
4008,2786,493
4008,2787,1025
4008,2788,1260
4008,2789,859
4008,2790,1020
4008,2791,768
4008,2792,615
4008,2793,1725
4008,2794,6522
4008,2795,759
4008,2796,461
4008,2797,615
4008,2798,347
4008,2799,618
4008,2800,553
4008,2801,1281
4008,2802,344
4008,2803,454
4008,2804,408
4008,2805,229
4008,2806,385
4008,2807,1059
4008,2808,545
4008,2809,216
4008,2810,412
4008,2811,373
4008,2812,102
4008,2813,88
4008,2814,257
4008,2815,116
4008,2816,325
4008,2817,140
4008,2818,225
4008,2819,481
4008,2820,1538
4008,2821,233
4008,2822,736
4008,2823,371
4008,2824,362
4008,2825,497
4008,2826,1672
4008,2827,606
4008,2828,420
4008,2829,129
4008,2830,130
4008,2831,464
4008,2832,347
4008,2833,372
4008,2834,355
4008,2835,1296
4008,2836,924
4008,2837,764
4008,2838,1032
4008,2839,1201
4008,2840,646
4008,2841,534
4008,2842,434
4008,2843,502
4008,2844,1531
4008,2845,1527
4008,2846,3885
4008,2847,3820
4008,2848,5370
4008,2849,3724
4008,2850,5632
4008,2851,7911
4008,2852,42842
4008,2853,10735
4008,2854,10305
4008,2855,8327
4008,2856,5272
4008,2857,954
4008,2858,1457
4008,2859,5057
4008,2860,3370
4008,2861,2617
4008,2862,2278
4008,2863,2392
4008,2864,3469
4008,2865,2251
4008,2866,2337
4008,2867,1494
4008,2868,1772
4008,2869,1603
4008,2870,1219
4008,2871,867
4008,2872,439
4008,2873,939
4008,2874,1740
4008,2875,726
4008,2876,749
4008,2877,1166
4008,2878,774
4008,2879,723
4008,2880,502
4008,2881,1274
4008,2882,2027
4008,2883,1780
4008,2884,2214
4008,2885,5062
4008,2886,3978
4008,2887,2701
4008,2888,1470
4008,2889,2173
4008,2890,3462
4008,2891,4891
4008,2892,2089
4008,2893,2246
4008,2894,1868
4008,2895,1831
4008,2896,2089
4008,2897,6905
4008,2898,4573
4008,2899,3373
4008,2900,2969
4008,2901,2311
4008,2902,2657
4008,2903,3276
4008,2904,2910
4008,2905,891
4008,2906,847
4008,2907,1387
4008,2908,1258
4008,2909,3188
4008,2910,1658
4008,2911,4643
4008,2912,2382
4008,2913,2229
4008,2914,2846
4008,2915,2959
4008,2916,3764
4008,2917,4039
4008,2918,3006
4008,2919,5175
4008,2920,10731
4008,2921,15933
4008,2922,14047
4008,2923,52932
4008,2924,18874
4008,2926,2
4008,2927,4
4008,2929,2
4008,2938,1
4008,2944,1
4008,2945,1
4009,2770,24
4009,2771,1977
4009,2772,574
4009,2773,720
4009,2774,506
4009,2775,732
4009,2776,330
4009,2777,660
4009,2778,1101
4009,2779,1122
4009,2780,1007
4009,2781,2010
4009,2782,1694
4009,2783,459
4009,2784,1272
4009,2785,876
4009,2786,974
4009,2787,1364
4009,2788,1389
4009,2789,456
4009,2790,2020
4009,2791,733
4009,2792,2351
4009,2793,1838
4009,2794,17147
4009,2795,900
4009,2796,287
4009,2797,814
4009,2798,1048
4009,2799,1609
4009,2800,319
4009,2801,876
4009,2802,233
4009,2803,1345
4009,2804,902
4009,2805,351
4009,2806,492
4009,2807,372
4009,2808,478
4009,2809,426
4009,2810,456
4009,2811,469
4009,2812,84
4009,2813,93
4009,2814,184
4009,2815,368
4009,2816,821
4009,2817,866
4009,2818,319
4009,2819,589
4009,2820,638
4009,2821,144
4009,2822,1833
4009,2823,876
4009,2824,429
4009,2825,697
4009,2826,680
4009,2827,732
4009,2828,233
4009,2829,579
4009,2830,109
4009,2831,220
4009,2832,914
4009,2833,280
4009,2834,236
4009,2835,818
4009,2836,1370
4009,2837,853
4009,2838,1096
4009,2839,1368
4009,2840,527
4009,2841,419
4009,2842,272
4009,2843,143
4009,2844,747
4009,2845,2508
4009,2846,1401
4009,2847,2813
4009,2848,2145
4009,2849,3551
4009,2850,4648
4009,2851,60190
4009,2852,14004
4009,2853,10754
4009,2854,10200
4009,2855,20617
4009,2856,1594
4009,2857,1771
4009,2858,1863
4009,2859,5777
4009,2860,6271
4009,2861,3626
4009,2862,3477
4009,2863,3040
4009,2864,2253
4009,2865,1677
4009,2866,3901
4009,2867,1768
4009,2868,1491
4009,2869,1588
4009,2870,994
4009,2871,966
4009,2872,835
4009,2873,964
4009,2874,1104
4009,2875,872
4009,2876,966
4009,2877,898
4009,2878,798
4009,2879,854
4009,2880,1599
4009,2881,1807
4009,2882,1586
4009,2883,1124
4009,2884,3808
4009,2885,3960
4009,2886,3786
4009,2887,3258
4009,2888,2870
4009,2889,2303
4009,2890,3043
4009,2891,4766
4009,2892,2765
4009,2893,1938
4009,2894,2554
4009,2895,1537
4009,2896,2891
4009,2897,4498
4009,2898,8171
4009,2899,2785
4009,2900,3222
4009,2901,2619
4009,2902,1886
4009,2903,3968
4009,2904,2279
4009,2905,1038
4009,2906,1754
4009,2907,2328
4009,2908,1751
4009,2909,3378
4009,2910,1589
4009,2911,1858
4009,2912,2314
4009,2913,2464
4009,2914,1540
4009,2915,1644
4009,2916,3756
4009,2917,6037
4009,2918,6481
4009,2919,3845
4009,2920,4595
4009,2921,11419
4009,2922,11762
4009,2923,6786
4009,2924,26542
4009,2948,2
4010,2770,1065
4010,2771,2817
4010,2772,1260
4010,2773,1443
4010,2774,968
4010,2775,501
4010,2776,765
4010,2777,454
4010,2778,1415
4010,2779,950
4010,2780,1404
4010,2781,2555
4010,2782,1863
4010,2783,829
4010,2784,1063
4010,2785,881
4010,2786,873
4010,2787,1332
4010,2788,1487
4010,2789,1101
4010,2790,750
4010,2791,903
4010,2792,2237
4010,2793,1984
4010,2794,5309
4010,2795,2517
4010,2796,884
4010,2797,469
4010,2798,389
4010,2799,568
4010,2800,368
4010,2801,1623
4010,2802,804
4010,2803,1953
4010,2804,876
4010,2805,288
4010,2806,200
4010,2807,737
4010,2808,1156
4010,2809,776
4010,2810,284
4010,2811,12
4010,2812,238
4010,2813,160
4010,2814,330
4010,2815,776
4010,2816,282
4010,2817,916
4010,2818,117
4010,2819,786
4010,2820,407
4010,2821,142
4010,2822,1284
4010,2823,239
4010,2824,174
4010,2825,494
4010,2826,441
4010,2827,807
4010,2828,326
4010,2829,302
4010,2830,424
4010,2831,678
4010,2832,1589
4010,2833,176
4010,2834,146
4010,2835,463
4010,2836,1199
4010,2837,1076
4010,2838,1438
4010,2839,400
4010,2840,1293
4010,2841,813
4010,2842,617
4010,2843,352
4010,2844,1230
4010,2845,1858
4010,2846,5431
4010,2847,4446
4010,2848,1658
4010,2849,2374
4010,2850,14393
4010,2851,19358
4010,2852,19851
4010,2853,14762
4010,2854,28771
4010,2855,18265
4010,2856,11384
4010,2857,3650
4010,2858,1001
4010,2859,2841
4010,2860,8278
4010,2861,2751
4010,2862,5298
4010,2863,4823
4010,2864,2405
4010,2865,2080
4010,2866,2138
4010,2867,1126
4010,2868,913
4010,2869,612
4010,2870,1005
4010,2871,904
4010,2872,510
4010,2873,731
4010,2874,2740
4010,2875,1236
4010,2876,943
4010,2877,733
4010,2878,803
4010,2879,1368
4010,2880,1013
4010,2881,1403
4010,2882,1339
4010,2883,4856
4010,2884,7892
4010,2885,4203
4010,2886,3422
4010,2887,2906
4010,2888,2692
4010,2889,1650
4010,2890,2251
4010,2891,7655
4010,2892,2697
4010,2893,3029
4010,2894,2648
4010,2895,2076
4010,2896,3737
4010,2897,5288
4010,2898,19678
4010,2899,6441
4010,2900,3044
4010,2901,2638
4010,2902,3215
4010,2903,3947
4010,2904,2339
4010,2905,1577
4010,2906,2064
4010,2907,2575
4010,2908,4217
4010,2909,3088
4010,2910,2601
4010,2911,3337
4010,2912,2473
4010,2913,8908
4010,2914,912
4010,2915,582
4010,2916,3762
4010,2917,4900
4010,2918,3199
4010,2919,3457
4010,2920,4392
4010,2921,9522
4010,2922,14448
4010,2923,9191
4010,2924,2207
4010,2946,3
4011,2770,2425
4011,2771,2963
4011,2772,1181
4011,2773,1729
4011,2774,902
4011,2775,818
4011,2776,348
4011,2777,381
4011,2778,1344
4011,2779,3539
4011,2780,2305
4011,2781,2516
4011,2782,2504
4011,2783,604
4011,2784,700
4011,2785,1958
4011,2786,1360
4011,2787,948
4011,2788,415
4011,2789,1118
4011,2790,1356
4011,2791,1242
4011,2792,662
4011,2793,1767
4011,2794,1917
4011,2795,1123
4011,2796,254
4011,2797,359
4011,2798,733
4011,2799,613
4011,2800,930
4011,2801,795
4011,2802,785
4011,2803,834
4011,2804,328
4011,2805,363
4011,2806,547
4011,2807,840
4011,2808,554
4011,2809,186
4011,2810,446
4011,2811,124
4011,2812,41
4011,2813,156
4011,2814,158
4011,2815,243
4011,2816,303
4011,2817,529
4011,2818,314
4011,2819,3511
4011,2820,791
4011,2821,221
4011,2822,138
4011,2823,102
4011,2824,475
4011,2825,1522
4011,2826,475
4011,2827,403
4011,2828,213
4011,2829,208
4011,2830,346
4011,2831,1648
4011,2832,2008
4011,2833,547
4011,2834,30
4011,2835,708
4011,2836,988
4011,2837,643
4011,2838,546
4011,2839,597
4011,2840,221
4011,2841,412
4011,2842,951
4011,2843,877
4011,2844,421
4011,2845,1668
4011,2846,4252
4011,2847,3533
4011,2848,1104
4011,2849,2678
4011,2850,3840
4011,2851,5655
4011,2852,18574
4011,2853,40672
4011,2854,87611
4011,2855,67941
4011,2856,31443
4011,2857,6433
4011,2858,10993
4011,2859,9509
4011,2860,4752
4011,2861,3911
4011,2862,2338
4011,2863,2219
4011,2864,3324
4011,2865,1372
4011,2866,1435
4011,2867,1890
4011,2868,1515
4011,2869,1607
4011,2870,848
4011,2871,473
4011,2872,827
4011,2873,1192
4011,2874,981
4011,2875,1130
4011,2876,962
4011,2877,531
4011,2878,1050
4011,2879,2175
4011,2880,3598
4011,2881,2271
4011,2882,2946
4011,2883,7948
4011,2884,5843
4011,2885,4696
4011,2886,2533
4011,2887,1622
4011,2888,634
4011,2889,630
4011,2890,684
4011,2891,4468
4011,2892,8826
4011,2893,4010
4011,2894,4508
4011,2895,4763
4011,2896,5049
4011,2897,9270
4011,2898,95803
4011,2899,11037
4011,2900,2753
4011,2901,1976
4011,2902,3062
4011,2903,2838
4011,2904,1919
4011,2905,1685
4011,2906,1518
4011,2907,2073
4011,2908,3569
4011,2909,2738
4011,2910,2515
4011,2911,2807
4011,2912,2144
4011,2913,3144
4011,2914,3002
4011,2915,1021
4011,2916,4937
4011,2917,3298
4011,2918,4497
4011,2919,6053
4011,2920,8002
4011,2921,22377
4011,2922,19728
4011,2923,14532
4011,2924,5228
4011,2946,3
4012,2770,1803
4012,2771,3370
4012,2772,1888
4012,2773,1406
4012,2774,790
4012,2775,824
4012,2776,440
4012,2777,148
4012,2778,786
4012,2779,8740
4012,2780,7259
4012,2781,2162
4012,2782,4388
4012,2783,2001
4012,2784,485
4012,2785,828
4012,2786,1209
4012,2787,737
4012,2788,1564
4012,2789,1037
4012,2790,2731
4012,2791,1096
4012,2792,568
4012,2793,1876
4012,2794,271
4012,2795,635
4012,2796,269
4012,2797,613
4012,2798,245
4012,2799,166
4012,2800,263
4012,2801,1384
4012,2802,1002
4012,2803,1465
4012,2804,590
4012,2805,454
4012,2806,694
4012,2807,614
4012,2808,565
4012,2809,59
4012,2810,391
4012,2811,92
4012,2812,38
4012,2813,424
4012,2814,61
4012,2815,148
4012,2816,165
4012,2817,479
4012,2818,180
4012,2819,1009
4012,2820,1351
4012,2821,348
4012,2822,179
4012,2823,174
4012,2824,659
4012,2825,738
4012,2826,362
4012,2827,1284
4012,2828,599
4012,2829,563
4012,2830,450
4012,2831,632
4012,2832,1525
4012,2833,866
4012,2834,148
4012,2835,81
4012,2836,778
4012,2837,706
4012,2838,1148
4012,2839,368
4012,2840,292
4012,2841,328
4012,2842,264
4012,2843,719
4012,2844,277
4012,2845,766
4012,2846,1866
4012,2847,1732
4012,2848,3650
4012,2849,18407
4012,2850,2902
4012,2851,2392
4012,2852,7325
4012,2853,22011
4012,2854,104416
4012,2855,62156
4012,2856,33007
4012,2857,19236
4012,2858,1460
4012,2859,2496
4012,2860,3502
4012,2861,4028
4012,2862,2571
4012,2863,1587
4012,2864,2369
4012,2865,2996
4012,2866,1809
4012,2867,1566
4012,2868,1995
4012,2869,1691
4012,2870,1121
4012,2871,998
4012,2872,941
4012,2873,839
4012,2874,943
4012,2875,1317
4012,2876,589
4012,2877,1271
4012,2878,1638
4012,2879,1997
4012,2880,2190
4012,2881,1086
4012,2882,4018
4012,2883,15794
4012,2884,2012
4012,2885,1706
4012,2886,105
4012,2887,287
4012,2888,705
4012,2889,481
4012,2890,1180
4012,2891,4262
4012,2892,2572
4012,2893,4303
4012,2894,3478
4012,2895,5653
4012,2896,6495
4012,2897,4626
4012,2898,73402
4012,2899,12765
4012,2900,2787
4012,2901,2408
4012,2902,1756
4012,2903,1768
4012,2904,1995
4012,2905,1281
4012,2906,1924
4012,2907,1277
4012,2908,2524
4012,2909,2611
4012,2910,1330
4012,2911,2586
4012,2912,3380
4012,2913,3111
4012,2914,3211
4012,2915,1019
4012,2916,2462
4012,2917,4679
4012,2918,2392
4012,2919,3143
4012,2920,12371
4012,2921,15184
4012,2922,9720
4012,2923,9322
4012,2924,8534
4012,2934,2
4012,2945,1
4013,2771,2189
4013,2772,1298
4013,2773,1757
4013,2774,491
4013,2775,941
4013,2776,582
4013,2777,2220
4013,2778,2507
4013,2779,4737
4013,2780,11616
4013,2781,23493
4013,2782,4023
4013,2783,973
4013,2784,913
4013,2785,871
4013,2786,771
4013,2787,1442
4013,2788,1133
4013,2789,1621
4013,2790,1964
4013,2791,2446
4013,2792,1561
4013,2793,1512
4013,2794,1408
4013,2795,421
4013,2796,343
4013,2797,342
4013,2798,488
4013,2799,1224
4013,2800,941
4013,2801,3336
4013,2802,2169
4013,2803,651
4013,2804,865
4013,2805,1499
4013,2806,1614
4013,2807,614
4013,2808,1215
4013,2809,167
4013,2810,255
4013,2811,211
4013,2812,461
4013,2813,140
4013,2814,75
4013,2815,123
4013,2816,494
4013,2817,328
4013,2818,63
4013,2819,646
4013,2820,1004
4013,2821,56
4013,2822,55
4013,2823,1297
4013,2824,4645
4013,2825,1377
4013,2826,423
4013,2827,2849
4013,2828,681
4013,2829,283
4013,2830,198
4013,2831,372
4013,2832,1636
4013,2833,1091
4013,2834,275
4013,2835,88
4013,2836,1317
4013,2837,667
4013,2838,325
4013,2839,261
4013,2840,326
4013,2841,149
4013,2842,1088
4013,2843,618
4013,2844,706
4013,2845,2630
4013,2846,3659
4013,2847,2698
4013,2848,4385
4013,2849,1889
4013,2850,1577
4013,2851,1165
4013,2852,4984
4013,2853,13892
4013,2854,69789
4013,2855,43885
4013,2856,19657
4013,2857,28820
4013,2858,5204
4013,2859,1744
4013,2860,4290
4013,2861,3824
4013,2862,3642
4013,2863,4072
4013,2864,3527
4013,2865,2722
4013,2866,2722
4013,2867,3707
4013,2868,3111
4013,2869,2336
4013,2870,1648
4013,2871,859
4013,2872,1542
4013,2873,691
4013,2874,819
4013,2875,1735
4013,2876,1876
4013,2877,1029
4013,2878,1711
4013,2879,1509
4013,2880,979
4013,2881,1434
4013,2882,2506
4013,2883,1742
4013,2884,1104
4013,2885,351
4013,2886,658
4013,2887,696
4013,2888,517
4013,2889,408
4013,2890,779
4013,2891,4008
4013,2892,1868
4013,2893,2303
4013,2894,4216
4013,2895,1476
4013,2896,2573
4013,2897,3640
4013,2898,12839
4013,2899,3951
4013,2900,896
4013,2901,1653
4013,2902,2027
4013,2903,3064
4013,2904,2027
4013,2905,2425
4013,2906,1618
4013,2907,2075
4013,2908,5074
4013,2909,2557
4013,2910,1983
4013,2911,2469
4013,2912,3017
4013,2913,1961
4013,2914,3275
4013,2915,1385
4013,2916,2152
4013,2917,3022
4013,2918,4450
4013,2919,3494
4013,2920,5608
4013,2921,7136
4013,2922,4381
4013,2923,5870
4013,2924,6870
4013,2925,14
4013,2929,2
4013,2934,1
4014,2770,1383
4014,2771,3555
4014,2772,231
4014,2773,1298
4014,2774,448
4014,2775,966
4014,2776,2047
4014,2777,2025
4014,2778,2881
4014,2779,13802
4014,2780,26813
4014,2781,17206
4014,2782,3835
4014,2783,1468
4014,2784,1735
4014,2785,458
4014,2786,899
4014,2787,1023
4014,2788,869
4014,2789,957
4014,2790,1168
4014,2791,1264
4014,2792,3324
4014,2793,726
4014,2794,854
4014,2795,198
4014,2796,363
4014,2797,141
4014,2798,600
4014,2799,162
4014,2800,581
4014,2801,1581
4014,2802,775
4014,2803,1188
4014,2804,1607
4014,2805,881
4014,2806,1171
4014,2807,1354
4014,2808,1544
4014,2809,465
4014,2810,776
4014,2811,371
4014,2812,87
4014,2813,129
4014,2814,59
4014,2815,102
4014,2816,476
4014,2817,209
4014,2818,796
4014,2819,334
4014,2820,398
4014,2821,27
4014,2822,34
4014,2823,1065
4014,2824,1503
4014,2825,541
4014,2826,306
4014,2827,753
4014,2828,403
4014,2829,355
4014,2830,784
4014,2831,796
4014,2832,1464
4014,2833,928
4014,2834,103
4014,2835,40
4014,2836,235
4014,2837,161
4014,2838,250
4014,2839,165
4014,2840,196
4014,2841,158
4014,2842,128
4014,2843,120
4014,2844,631
4014,2845,3296
4014,2846,3054
4014,2847,706
4014,2848,2872
4014,2849,2600
4014,2850,5696
4014,2851,2324
4014,2852,3128
4014,2853,9831
4014,2854,21400
4014,2855,24197
4014,2856,10318
4014,2857,2149
4014,2858,4975
4014,2859,5729
4014,2860,2361
4014,2861,3256
4014,2862,2638
4014,2863,10717
4014,2864,2831
4014,2865,2082
4014,2866,2005
4014,2867,2441
4014,2868,1639
4014,2869,1559
4014,2870,2844
4014,2871,2508
4014,2872,2087
4014,2873,1348
4014,2874,1173
4014,2875,1206
4014,2876,1104
4014,2877,815
4014,2878,785
4014,2879,1037
4014,2880,727
4014,2881,1323
4014,2882,2435
4014,2883,2153
4014,2884,949
4014,2885,905
4014,2886,1064
4014,2887,559
4014,2888,757
4014,2889,365
4014,2890,946
4014,2891,3589
4014,2892,2904
4014,2893,3378
4014,2894,896
4014,2895,2009
4014,2896,1516
4014,2897,2685
4014,2898,6287
4014,2899,2407
4014,2900,1756
4014,2901,1619
4014,2902,1670
4014,2903,1219
4014,2904,1549
4014,2905,1668
4014,2906,1523
4014,2907,2710
4014,2908,1868
4014,2909,3768
4014,2910,3095
4014,2911,3697
4014,2912,5514
4014,2913,4768
4014,2914,2195
4014,2915,3179
4014,2916,3305
4014,2917,6393
4014,2918,4420
4014,2919,4603
4014,2920,3934
4014,2921,4419
4014,2922,6995
4014,2923,7678
4014,2924,7036
4014,2925,935
4014,2929,3
4014,2934,1
4015,2770,2128
4015,2771,5447
4015,2772,482
4015,2773,859
4015,2774,1248
4015,2775,2366
4015,2776,2589
4015,2777,1989
4015,2778,6150
4015,2779,5760
4015,2780,3689
4015,2781,3225
4015,2782,4622
4015,2783,1165
4015,2784,526
4015,2785,2025
4015,2786,1281
4015,2787,984
4015,2788,974
4015,2789,577
4015,2790,552
4015,2791,1268
